132.322,520.848
500.6,671.207
938.236,254.53
454.693,127.648
73.9036,472.206
380.711,722.682
660.001,621.615
401.808,46.3719
131.673,732.318
183.567,175.512
849.901,190.62
101.394,204.458
987.179,265.201
712.057,795.489
753.249,276.867
990.288,885.571
797.715,490.888
556.777,735.951
745.418,11.4699
863.599,819.322
483.676,244.31
542.004,143.677
865.926,943.812
190.049,997.598
676.13,373.616
173.111,526.031
564.236,274.505
730.489,551.415
539.706,442.547
346.904,292.955
719.414,337.192
178.526,517.129
828.08,735.303
253.08,573.499
746.773,116.679
392.82,230.449
360.989,934.824
374.126,226.915
878.636,564.174
224.513,554.766
937.79,397.624
80.7974,502.026
672.129,811.287
53.4412,211.834
253.833,400.345
504.789,973.247
737.537,683.315
490.376,565.618
418.618,743.456
139.116,165.391
860.135,531.936
395.84,221.124
466.761,769.966
448.039,345.397
334.14,672.552
900.163,271.93
70.1761,980.961
773.956,742.305
792.247,827.397
954.139,46.0808
227.743,458.929
19.3278,965.28
142.244,509.703
530.898,560.862
253.159,670.014
726.253,113.294
201.95,122.093
334.418,668.711
892.059,782.457
14.1077,226.199
455.009,914.271
498.129,525.185
895.232,272.085
267.49,687.479
99.4829,221.629
733.56,327.226
680.558,752.888
292.506,822.802
262.591,823.403
383.663,515.75
493.417,109.916
629.044,695.367
232.009,963.463
364.078,124.068
745.92,378.185
350.267,200.929
292.456,848.396
726.115,187.688
120.481,993.605
875.167,219.964
215.234,608.727
547.19,895.792
361.615,839.695
718.593,624.206
663.099,102.257
139.957,156.515
212.173,769.001
851.882,444.182
732.464,215.96
568.25,478.384
594.146,918.517
679.313,886.602
766.913,405.427
74.2902,887.395
399.032,949.458
107.359,614.266
558.185,654.549
510.058,919.8
494.245,228.651
544.006,157.343
330.907,683.963
313.859,543.08
452.964,165.741
987.262,185.428
381.701,555.513
663.812,975.847
474.03,343.125
862.449,240.944
748.552,936.739
128.338,147.584
886.196,235.698
761.85,444.381
890.247,271.907
364.181,384.491
500.558,908.188
541.835,831.465
592.151,855.693
374.545,45.1153
21.4342,361.808
230.544,403.135
917.32,894.355
378.982,391.351
237.48,241.431
632.294,986.032
178.169,760.633
133.615,64.3659
996.33,895.465
508.747,886.577
167.372,872.928
271.069,667.93
781.116,812.903
499.395,373.267
668.597,873.94
418.382,690.031
235.748,648.925
93.1661,153.068
543.281,472.148
544.419,780.761
713.579,176.713
766.792,891.748
937.345,900.408
956.114,933.676
795.873,464.861
820.253,963.245
337.789,91.3219
631.174,118.905
904.225,130.569
492.172,572.822
4.50908,910.554
262.853,240.257
559.479,356.019
393.325,102.76
828.167,937.743
883.52,541.746
114.456,650.313
433.494,51.8016
550.721,389.608
985.477,346.594
854.469,805.731
309.838,192.258
897.052,941.013
311.163,801.278
71.5819,803.335
374.1,76.091
713.889,636.953
316.348,273.368
992.972,709.672
376.127,821.139
647.416,259.648
362.885,761.872
909.961,796.378
813.673,460.682
185.986,799.151
807.275,40.455
604.881,117.113
232.713,501.934
58.126,543.876
303.211,129.708
347.211,677.311
205.799,61.0999
314.264,522.147
334.468,307.236
231.819,710.595
128.375,879.234
970.243,491.259
641.106,880.204
287.638,454.779
340.885,473.624
253.93,148.16
514.079,858.811
265.274,746.792
360.745,323.4
290.668,663.956
453.108,637.88
341.268,658.907
698.98,655.532
181.053,33.4473
962.768,412.872
744.042,91.1424
292.106,714.285
582.402,933.212
594.489,870.04
387.992,935.374
343.664,641.922
83.5347,857.743
500.733,348.808
604.535,861.478
672.208,895.204
525.434,125.316
533.083,866.701
784.222,232.063
522.233,965.275
265.511,485
378.147,9.55287
576.143,670.253
723.838,158.545
603.465,318.327
28.5846,991.457
253.702,372.248
633.379,337.236
229.991,134.111
686.045,834.527
995.589,358.253
729.73,521.023
483.568,262.814
387.724,267.791
494.877,909.957
233.066,760.387
394.957,611.213
769.94,971.1
281.466,493.778
129.645,884.931
812.106,158.23
876.388,65.8072
530.478,509.767
403.044,760.47
643.878,89.0881
594.996,639.467
447.341,324.726
160.49,930.909
587.54,548.214
198.7,82.417
458.17,431.766
842.804,853.128
42.9784,612.745
824.228,324.444
106.523,953.873
209.376,918.629
112.103,85.7643
984.436,642.581
595.531,387.48
403.05,239.409
476.568,998.046
878.876,923.909
322.773,39.3661
854.818,910.313
587.58,53.5176
992.73,45.7501
485.283,835.534
898.878,528.262
448.279,723.106
852.706,554.802
676.979,62.0819
473.431,789.082
147.846,457.867
431.662,743.377
845.347,834.712
982.787,321.915
832.759,861.663
245.823,155.532
901.029,100.641
65.8444,488.609
154.159,58.5743
534.359,639.442
894.109,433.237
167.704,342.388
156.343,20.4096
897.19,833.322
82.4915,370.621
622.403,230.338
828.489,54.0657
973.715,673.835
888.778,956.502
995.75,721.537
818.165,241.573
877.068,719.195
342.214,942.913
207.804,496.373
1.48724,742.163
135.815,895.596
175.4,303.519
237.984,331.743
323.928,135.174
165.065,406.42
505.795,787.469
636.757,334.283
841.534,610.473
8.11888,730.313
566.975,3.86893
451.849,385.14
245.442,328.918
104.335,587.657
271.831,312.139
84.0297,273.318
54.3021,219.845
168.914,229.702
523.363,406.898
561.446,847.291
542.071,726.511
253.711,47.8665
513.98,890.469
382.15,355.514
500.941,390.269
85.8265,67.9157
394.138,537.676
453.056,639.58
866.594,557.39
227.237,138.425
869.529,311.266
411.743,923.831
531.111,580.657
153.534,54.4741
987.555,714.979
901.766,529.626
441.49,155.477
577.493,955.47
45.9453,959.643
310.984,546.886
349.912,396.811
614.802,744.049
934.487,67.8576
383.629,801.081
625.248,610.866
939.506,494.777
922.132,351.249
418.609,453.243
931.906,572.142
507.717,919.461
287.122,409.483
449.087,728.612
564.959,26.5797
684.082,610.905
986.222,995.066
157.791,336.134
391.877,772.593
80.1833,326.363
840.451,463.813
127.444,465.699
74.6784,66.9493
960.476,996.81
418.198,379.085
450.053,350.104
951.227,957.77
269.564,238.349
367.253,718.651
966.961,932.212
745.231,651.043
543.117,731.453
646.109,700.908
67.5874,37.9858
473.501,147.771
364.349,313.952
611.583,491.793
779.65,686.262
558.742,740.127
683.072,976.94
119.211,133.125
327.043,70.4382
90.8957,596.608
308.787,458.149
315.259,275.748
390.361,60.4896
926.791,933.478
791.943,572.9
634.385,859.53
610.886,107.886
7.30106,975.235
421.838,618.884
467.028,201.488
305.146,25.7696
941.615,988.218
2.70948,60.8261
121.344,329.753
131.264,212.239
926.361,440.051
670.388,241.619
715.799,60.7487
302.109,642.59
994.226,94.0519
215.49,628.612
953.582,826.376
736.498,960.883
801.611,158.336
579.768,268.639
359.825,884.914
294.408,301.44
873.132,297.118
362.266,994.475
626.871,493.53
206.715,553.231
933.581,877.103
794.851,649.38
937.851,96.9595
291.97,932.077
191.011,507.461
560.689,144.594
333.837,297.187
105.477,135.448
455.523,685.245
404.086,815.348
570.158,698.495
116.787,443.29
995.612,479.053
437.766,622.483
972.583,644.48
175.714,906.164
521.583,970.565
555.545,459.434
67.5243,847.515
391.512,258.536
354.976,952.201
403.129,688.813
249.388,508.607
824.261,704.911
193.851,228.347
520.259,764.01
926.842,637.047
207.3,922.454
116.1,645.066
544.937,88.6831
289.546,720.651
994.847,811.129
691.216,550.392
270.563,758.74
397.907,662.075
17.2761,752.883
614.276,420.406
441.696,863.664
929.012,265.957
568.575,122.864
494.304,88.8345
886.873,421.145
725.881,94.1735
343.6,841.981
739.239,888.537
930.664,28.7857
609.188,925.512
839.915,300.404
475.904,110.478
59.1445,873.811
772.553,76.4206
626.694,386.829
496.826,68.3903
250.492,425.838
334.347,819.068
548.702,828.651
907.902,435.575
249.796,633.783
529.749,593.395
475.765,268.988
481.932,406.429
297.774,91.12
331.941,137.689
391.524,807.845
248.167,450.669
681.656,20.72
527.089,308.351
407.549,23.9154
376.741,658.041
449.754,711.088
477.109,998.456
539.738,385.011
434.031,789.534
18.7942,963.78
382.93,494.559
232.768,864.862
900.988,530.542
955.982,232.929
668.231,347.506
40.7745,916.398
798.174,722.431
937.118,325.264
30.7813,344.666
349.179,407.522
2.70744,798.933
118.61,479.816
797.388,658.348
864.827,231.419
447.883,883.621
195.199,830.812
378.18,427.967
695.674,279.169
958.509,651.656
512.098,626.739
999.162,552.872
543.137,797.336
275.303,480.254
122.6,306.084
824.921,471.779
713.607,827.628
270.712,832.217
307.444,68.1
490.565,172.271
299.519,938.447
55.8922,494.718
769.26,434.072
922.685,464.934
713.241,881.194
116.589,225.339
507.933,115.751
778.211,51.07
913.088,53.5145
531.324,35.6874
359.599,356.245
507.466,73.2055
183.873,778.178
905.422,491.318
846.278,395.987
663.589,145.797
334.434,719.481
640.516,103.694
153.553,563.201
568.627,866.794
444.395,685.217
92.1331,952.328
800.968,870.344
3.39806,714.056
923.859,534.723
749.743,283.458
890.968,257.209
356.663,74.8412
35.387,262.085
566.159,881.665
658.072,229.748
27.462,992.506
949.229,667.978
96.1998,102.782
231.179,664.827
969.577,675.573
350.044,61.7098
627.901,151.012
932.054,631.3
865.068,855.913
166.022,614.811
139.371,56.9898
872.02,496.034
131.831,907.407
758.119,697.99
789.072,416.191
927.738,816.534
408.697,876.967
484.511,504.897
979.749,715.69
169.724,949.326
391.263,519.768
11.0356,19.1647
670.78,943.09
650.464,535.848
799.003,816.486
150.659,938.374
873.476,22.6785
434.408,5.30696
930.085,192.527
703.297,719.157
608.719,631.035
535.691,17.4162
508.001,20.2021
522.313,487.75
735.892,692.038
437.076,127.155
211.806,448.112
146.32,882.587
391.202,796.784
418.435,190.205
613.271,569.093
128.578,486.747
591.772,562.986
492.054,521.857
755.514,195.35
241.014,364.232
826.385,776.705
381.649,334.386
796.907,903.962
822.137,532.799
596,259.213
659.954,807.806
707.324,806.275
690.393,98.526
603.059,108.827
288.731,216.329
677.92,417.309
703.076,269.692
980.295,195.13
791.549,735.809
390.48,32.5636
100.042,216.865
809.269,481.69
551.251,606.176
385.652,373.388
138.975,981.652
632.601,798.929
789.458,339.925
605.204,479.851
438.451,208.263
588.678,727.182
424.592,266.598
144.491,127.668
536.29,124.786
322.798,327.84
860.595,713.278
360.403,960.637
930.143,169.672
442.327,481.394
775.848,827.98
854.782,914.823
809.632,487.383
713.752,599.09
827.308,318.956
78.9411,265.759
527.219,667.619
992.94,951.811
934.217,137.431
79.4797,470.508
262.217,402.278
798.348,122.812
115.556,158.751
83.4492,45.6986
328.423,525.776
527.093,104.271
353.756,381.875
19.0939,163.388
869.258,732.846
762.478,696.565
51.8025,841.419
962.324,579.022
509.038,955.264
530.833,443.256
92.6953,610.313
913.763,354.912
12.5903,712.111
477.725,128.146
870.862,561.174
173.845,199.285
86.9502,700.938
303.556,440.706
82.8125,322.65
604.094,952.07
55.4961,366.573
648.636,107.299
207.992,610.96
686.32,717.03
566.224,217.153
160.286,658.919
827.466,74.0495
13.8314,840.056
786.16,491.556
968.202,657.022
52.7297,142.047
856.307,139.68
842.984,159.863
580.386,925.797
482.513,184.481
877.867,538.009
551.053,526.503
645.308,759.045
137.462,331.628
476.076,703.686
548.781,636.362
362.605,376.247
710.412,376.436
216.303,496.572
867.992,184.505
153.594,920.722
326.552,9.90141
60.402,169.536
169.765,640.788
95.3331,652.278
825.269,973.2
190.287,376.322
499.703,835.595
135.368,637.165
167.223,611.444
340.851,716.004
247.806,703.456
92.2508,958.217
79.8921,308.554
454.789,947.885
493.059,608.383
868.607,819.611
618.285,929.009
989.147,788.049
569.797,84.4802
440.327,395.066
57.6804,630.614
771.388,557.383
466.209,906.755
194.548,633.432
518.199,535.398
349.436,766.005
238.854,441.687
724.222,318.746
750.241,179.011
266.631,243.3
787.394,135.237
62.9104,405.678
64.246,52.0576
193.728,634.043
136.538,634.055
29.1086,194.218
264.669,800.496
751.601,730.878
707.252,946.149
364.311,225.451
481.547,713.747
991.455,720.401
155.433,715.677
39.1476,905.674
894.688,305.778
148.974,682.082
441.016,211.884
87.76,505.262
263.942,281.488
139.305,400.479
915.543,168.413
594.698,180.212
968.91,346.299
911.09,676.161
292.448,275.401
901.612,773.995
989.147,893.067
494.397,144.581
608.744,533.544
50.2549,503.432
839.323,199.229
185.513,280.339
411.113,273.273
785.6,675.054
554.761,924.905
75.5337,470.303
93.3182,670.231
650.515,62.2277
16.5302,561.606
738.389,308.978
837.006,640.001
82.9734,826.154
533.068,577.37
970.735,141.812
110.915,20.9897
645.244,950.237
220.218,830.757
230.576,631.331
104.03,16.1763
306.385,658.791
941.081,381.919
129.094,34.3994
52.15,779.61
96.6272,68.6802
341.215,835.016
377.658,178.222
475.017,460.632
4.37554,8.08517
38.002,975.11
149.897,148.917
996.1,795.141
99.1542,216.318
625.898,329.73
847.649,729.928
345.906,154.034
388.719,286.988
535.953,517.813
321.387,588.103
297.423,418.014
656.783,638.638
253.031,34.4416
816.86,728.048
495.073,821.236
736.133,533.075
796.346,886.03
681.992,792.446
681.171,781.146
8.76439,307.069
110.877,856.414
36.9971,456.783
10.4478,425.716
743.771,546.401
943.53,65.1579
134.504,240.953
483.172,791.287
879.591,736.203
825.729,696.451
464.25,320.802
517.687,200.383
853.877,314.033
86.4132,535.869
106.479,767.584
317.016,115.244
74.6533,427.892
971.657,111.65
884.675,982.105
537.367,628.446
528.506,480.896
693.604,663.01
721.849,176.776
454.297,601.44
912.979,280.025
297.892,377.229
600.827,815.579
577.612,454.704
129.612,664.026
990.574,236.091
431.61,307.59
351.335,506.263
735.482,322.992
617.913,620.157
305.097,155.28
248.603,833.603
636.176,942.207
496.612,358.025
118.983,950.909
959.466,31.9623
230.934,257.358
409.192,831.761
72.9366,986.804
286.466,202.549
650.83,277.04
438.64,82.4394
584.629,789.975
588.702,320.111
112.967,206.616
940.269,418.064
361.896,188.872
251.667,998.072
131.079,748.28
356.097,250.063
699.189,315.563
282.025,930.123
572.921,691.217
761.884,645.857
678.021,48.35
848.406,328.85
325.39,287.046
411.289,910.019
77.0213,999.992
230.13,189.989
206.608,170.399
608.053,568.504
359.271,859.72
566.576,490.35
608,922.673
740.413,307.189
238.237,22.4378
237.312,811.157
713.654,999.196
457.014,391.675
47.5465,305.42
720.525,372.936
592.467,131.815
282.955,669.488
131.806,513.085
859.476,338.414
683.484,467.529
906.918,42.7546
327.25,473.494
533.105,935.25
396.167,273.517
242.439,634.404
295.955,479.751
445.561,9.60964
478.948,902.576
401.285,526.494
207.996,121.81
899.43,800.462
253.624,182.385
469.95,385.431
695.47,329.427
723.845,378.954
796.956,630.763
421.709,124.206
104.257,954.813
59.4555,500.424
228.331,301.895
134.828,524.286
781.646,580.389
533.896,260.593
482.965,935.18
787.087,690.961
56.99,686.518
491.423,310.614
868.903,961.374
696.045,564.373
290.8,419.89
943.327,87.7561
50.6526,365.036
211.962,154.91
319.849,271.417
655.334,548.18
573.312,790.162
72.466,354.957
370.552,606.362
615.551,853.517
541.542,402.638
544.478,598.532
89.1558,35.9011
909.146,958.058
997.275,605.191
522.431,288.075
25.0809,465.758
375.831,75.7335
830.794,587.793
230.643,150.643
859.21,885.977
698.823,432.522
676.139,771.289
787.479,46.6909
377.651,403.03
900.208,919.193
805.668,444.685
517.725,894.824
480.586,426.871
852.882,477.861
32.0625,375.314
765.936,57.1434
841.072,141.768
132.877,671.866
729.561,363.52
822.51,588.771
249.497,521.333
21.2927,925.636
292.622,808.772
972.327,670.273
211.802,872.535
589.467,17.4702
317.22,107.192
912.294,797.806
534.063,765.176
275.668,566.126
140.49,41.6041
623.269,981.562
183.372,756.146
653.429,912.932
119.666,475.939
501.703,369.163
997.272,522.996
294.799,289.894
331.768,267.126
960.167,543.57
139.66,549.634
561.04,456.88
656.826,473.334
254.687,190.889
238.511,530.354
757.014,379.001
571.959,380.283
360.563,755.33
136.429,13.9921
668.263,256.095
489.931,169.966
625.258,487.202
692.962,920.056
777.096,24.7298
187.182,737.264
568.3,326.842
286.898,129.34
783.723,943.723
602.674,38.4095
134.612,841.184
568.764,891.627
220.185,140.723
271.91,580.748
896.053,408.339
594.74,564.316
664.434,84.6709
734.282,289.692
571.873,427.244
209.749,348.969
451.974,396.931
86.2329,20.2732
723.773,373.131
149.613,507.496
316.854,752.286
545.905,451.466
593.471,114.669
343.093,813.655
255.392,615.003
394.404,151.445
23.3425,989.144
715.761,687.777
73.8149,450.042
977.469,645.688
877.286,187.218
994.657,329.26
584.148,80.8901
349.533,307.921
454.021,499.146
815.417,770.875
251.432,361.323
222.341,844.902
475.992,565.434
658.558,731.384
180.437,52.9617
882.829,203.78
42.1057,598.59
891.557,115.921
48.6322,869.026
761.609,925.918
56.2432,756.266
255.178,640.392
837.156,604.711
948.313,291.176
103.857,763.73
62.0511,355.289
125.053,284.392
200.191,601.046
849.826,858.749
332.43,30.2628
911.711,215.259
234.042,953.816
813.849,125.599
69.7371,862.481
994.624,831.346
788.399,50.8677
587.612,43.5773
691.259,424.767
648.288,639.572
715.944,752.145
403.303,777.995
107.434,528.356
62.3869,307.625
129.401,912.213
166.374,461.831
942.475,78.0844
677.09,176.518
31.9008,490.939
302.117,101.638
353.42,296.741
932.984,141.819
347.609,520.595
185.396,38.868
945.363,833.685
678.44,661.306
585.83,81.7427
439.301,693.263
610.099,501.688
0.887994,739.5
413.901,167.262
201.331,356.377
245.346,878.422
532.894,277.247
369.361,835.011
378.885,722.781
131.752,311.868
864.6,479.361
832.463,49.9962
518.229,777.826
883.681,196.669
439.132,469.511
278.412,878.434
162.774,888.51
380.122,163.662
628.01,794.023
330.924,829.342
150.4,576.27
707.763,683.294
853.517,77.1241
518.305,232.401
799.905,650.057
544.27,664.504
129.418,376.733
714.501,647.647
154.559,598.182
844.316,593.692
67.6925,122.728
472.125,230.467
11.2378,852.248
394.129,639.248
646.271,725.053
468.59,796.671
301.323,176.353
479.965,154.839
253.477,998.27
387.241,53.382
648.327,931.51
717.886,777.746
308.244,432.387
425.392,462.803
30.5687,269.708
56.4944,98.2611
392.436,528.62
328.728,403.674
380.867,722.857
42.9219,27.1383
447.909,511.512
823.809,749.232
687.865,303.774
904.071,941.342
302.044,291.312
994.724,950.371
222.822,712.61
728.117,531.066
144.997,153.509
993.869,175.566
423.218,50.3634
273.827,815.654
578.983,602.555
219.327,959.851
325.412,262.249
986.989,773.321
773.761,810.798
522.553,461.626
114.572,426.624
402.968,416.616
717.936,397.692
366.987,940.758
110.303,95.1038
471.824,255.3
248.613,465.693
430.866,671.831
516.057,704.693
487.484,95.0399
307.248,706.812
54.8905,632.66
969.061,41.8795
405.981,742.822
852.677,928.534
204.448,967.249
355.158,607.416
383.865,73.0939
5.10802,750.852
13.8522,115.411
845.956,485.677
370.711,94.5689
951.37,801.577
766.4,467.426
506.27,253.884
562.466,813.518
960.696,617.357
446.178,929.757
659.236,852.159
672.579,511.914
780.693,877.027
479.163,135.851
484.443,863.028
208.945,489.551
613.88,222.798
604.962,459.836
708.474,975.672
554.405,659.844
777.249,320.805
127.271,283.519
574.689,689.737
97.0372,535.385
307.094,543.216
465.142,966.33
395.375,137.721
478.244,176.068
14.7486,957.407
311.92,499.192
820.436,520.865
988.743,434.316
743.663,593.705
894.152,452.137
569.377,448.557
111.981,346.626
769.362,239.252
630.145,344.051
928.989,727.182
879.435,236.082
270.398,344.577
202.413,665.773
482.299,680.657
841.841,497.047
638.064,153.761
996.239,458.5
674.626,984.982
892.816,418.289
578.687,786.968
870.427,148.064
235.525,982.408
494.69,4.8865
221.659,124.835
348.937,150.648
852.017,228.372
386.731,122.415
572.95,589.143
788.188,55.2487
269.8,630.029
552.296,907.865
783.79,548.535
366.364,458.416
533.517,259.18
876.706,112.204
46.1481,747.132
260.268,281.673
729.54,754.958
286.559,951.199
879.793,635.496
101.847,731.811
863.869,488.578
854.225,436.819
77.7214,642.413
492.068,347.522
272.442,44.3636
255.386,56.2317
592.899,621.751
514.648,126.416
880.931,391.354
238.62,927.079
138.486,498.888
208.752,868.026
253.847,495.311
819.225,133.64
130.808,921.073
865.451,994.677
409.651,719.676
431.496,487.372
362.089,923.563
834.894,634.531
967.927,90.28
690.763,560.826
712.031,205.411
687.242,592.961
596.765,925.862
520.04,735.25
424.75,728.792
603.276,678.597
224.104,422.502
812.237,354.912
343.574,677.688
349.589,753.225
397.365,781.084
240.597,759.454
704.648,75.4911
393.985,672.575
165.771,84.7482
233.4,877.802
290.159,920.642
470.763,886.924
846.504,990.803
622.174,271.254
719.596,225.45
949.851,943.7
647.952,762.088
298.612,991.526
439.776,648.2
744.751,837.141
429.285,985.348
596.595,133.932
60.8394,990.58
806.507,226.61
75.3282,39.9074
104.412,365.487
960.549,575.175
252.411,807.053
565.979,874.585
78.3066,285.575
100.035,28.1572
229.274,747.987
790.245,527.886
739.513,230.021
176.086,484.264
67.1619,605.37
469.612,663.757
739.303,530.452
654.337,545.81
757.062,729.665
585.717,861.474
95.1523,546.266
436.649,347.563
353.319,2.628
222.148,431.626
288.203,322.183
459.783,517.477
70.1701,250.028
45.3626,809.683
480.05,221.449
293.947,547.211
826.819,763.56
210.968,566.122
294.011,865.305
111.932,51.0736
594.97,697.649
912.548,690.122
243.915,349.197
37.6852,597.235
351.825,259.833
28.8606,640.028
582.016,488.644
157.505,652.186
738.672,202.867
461.869,218.722
424.316,755.817
765.933,251.135
519.376,976.901
817.257,813.387
842.206,929.188
864.461,437.176
626.837,777.009
127.298,870.752
126.206,164.983
467.987,478.032
424.816,496.848
118.06,6.83264
985.492,275.564
659.019,724.164
478.432,120.888
942.885,902.747
876.705,708.818
153.882,396.081
685.72,971.139
209.469,527.926
900.327,73.9296
965.101,527.164
850.939,92.3995
397.917,977.145
257.383,865.904
455.177,682.199
362.752,573.237
689.032,348.243
848.801,348.051
72.407,327.233
468.939,15.2923
229.98,345.644
724.111,383.863
741.725,409.83
355.001,951.194
937.756,255.328
25.1232,902.857
782.493,876.062
995.257,180.409
853.207,252.639
46.313,308.384
934.838,409.065
881.621,623.87
757.308,730.422
971.921,829.715
57.655,440.86
845.007,287.635
786.504,569.118
671.498,528.229
978.948,26.4992
479.423,916.704
281.828,504.546
819.561,64.32
380.608,814.818
244.729,233.815
67.4572,291.042
542.199,2.2957
700.107,423.82
626.166,457.415
154.242,598.087
287.13,211.897
38.9469,132.137
499.533,825.451
701.255,171.031
353.68,680.203
197.53,833.103
596.907,479.357
337.649,416.468
543.677,718.257
231.286,788.406
952.072,298.743
79.4486,494.271
301.039,779.555
918.091,927.204
236.97,72.3337
525.291,524.1
284.231,564.238
656.237,783.764
389.689,357.492
954.794,743.369
37.6945,152.324
576.472,634.601
631.682,914.121
51.0691,175.359
632.377,282.355
963.765,584.449
581.098,43.2139
78.7204,882.136
822.769,996.812
809.34,59.7395
69.1454,334.632
583.839,353.377
898.87,240.076
137.14,288.559
597.568,91.9349
31.9279,635.262
244.259,608.4
269.864,875.941
522.521,320.933
51.2994,154.898
603.287,15.0647
739.347,184.385
58.2785,818.068
66.5209,881.048
814.88,875.861
940.787,884.025
210.493,524.627
237.402,109.363
764.703,374.542
397.922,362.271
466.477,429.85
997.533,710.736
38.2495,267.396
586.677,560.77
588.329,637.976
715.668,191.616
653.041,455.015
376.001,711.319
273.083,442.522
592.367,87.9628
318.384,533.154
971.988,528.877
57.781,209.389
638.239,822.484
583.931,36.1611
184.755,50.408
466.011,182.288
761.144,504.26
449.684,347.82
65.0303,38.0131
985.796,780.698
229.63,638.837
235.714,605.631
350.156,508.797
48.153,942.523
596.76,366.536
475.677,568.748
895.413,533.458
778.137,533.652
355.942,362.068
569.814,540.697
412.476,35.8243
722.984,173.62
540.085,172.668
521.44,605.115
210.681,507.237
385.813,440.311
146.074,621.527
45.9418,496.23
130.324,94.0948
438.753,727.084
460.631,914.43
295.831,356.044
447.889,73.9682
889.697,803.831
436.036,459.51
344.528,848.512
495.335,67.5123
22.132,35.4191
240.181,543.572
640.534,450.862
50.8088,26.347
891.173,196.882
647.874,937.115
693.112,778.198
31.2097,131.865
505.282,491.841
46.2948,801.113
847.885,494.183
875.081,737.582
298.014,311.117
197.092,642.542
159.63,692.427
710.054,181.762
727.846,950.235
725.334,368.38
401.097,776.143
394.727,292.27
973.025,42.6006
229.385,666.137
820.798,260.595
798.002,326.08
752.436,844.297
127.193,600.321
338.48,2.27431
337.903,636.494
313.392,534.996
279.037,473.021
227.422,989.091
654.783,955.268
939.326,380.117
323.648,340.424
156.26,718.375
632.694,129.285
760.976,862.079
795.422,581.774
122.674,593.424
907.854,875.11
437.721,35.0472
475.432,776.201
37.3215,813.335
412.695,350.713
348.331,691.732
823.735,575.753
680.823,478.518
531.021,620.149
858.635,854.67
960.573,14.8949
573.044,593.267
144.18,334.02
455.346,939.602
915.794,578.02
533.026,823.648
453.131,970.747
858.695,928.563
746.948,896.017
741.898,159.643
246.73,90.2281
851.375,70.465
665.981,532.198
548.983,197.002
152.347,407.618
51.6718,112.919
422.513,624.716
706.186,566.693
958.736,161.532
506.295,874.531
739.552,39.3205
698.179,192.683
10.0672,556.874
121.245,757.015
452.891,863.143
916.658,699.621
953.371,768.032
770.086,619.352
300.23,319.069
816.354,452.576
726.687,868.026
565.495,149.2
492.743,271.681
715.892,451.479
433.213,222.187
326.009,172.765
261.507,24.1882
365.447,271.575
581.062,486.693
28.5895,33.9535
349.836,945.247
733.575,303.207
713.279,503.661
922.559,13.5092
822.73,738.913
466.086,549.417
606.94,31.581
698.617,99.682
303.262,414.509
551.161,736.475
636.696,877.17
909.239,898.204
901.359,274.687
169.778,482.421
761.379,198.368
516.374,111.215
143.615,249.949
414.422,856.894
753.61,336.981
870.404,576.34
75.8939,336.489
125.757,682.833
368.07,824.374
782.515,671.332
238.884,333.676
407.807,875.58
210.847,317.046
773.784,112.205
591.733,943.562
594.626,353.112
141.93,111.001
464.327,285.545
360.95,878.749
142.44,114.56
215.73,12.8433
690.901,291.624
349.333,816.658
974.457,717.403
641.032,756.973
388.735,879.916
90.649,796.542
755.496,301.496
113.589,529.279
413.701,705.322
472.841,8.32783
58.4341,614.771
119.329,522.762
900.316,480.279
401.511,42.7559
594.839,617.241
55.5992,285.74
908.864,404.932
102.398,883.321
122.334,743.43
640.294,511.07
623.346,730.943
307.612,378.841
32.439,421.201
908.121,446.14
126.522,380.962
454.468,184.956
995.733,573.797
707.718,896.049
54.0758,109.229
938.805,648.915
726.469,994.405
934.655,635.334
399.336,37.0525
518.655,521.671
780.482,158.949
32.7404,403.828
889.892,340.352
782.67,922.331
761.553,690.79
368.472,888.075
71.752,822.94
73.0314,67.4851
396.737,780.749
963.535,450.812
889.978,902.34
99.7274,616.447
896.745,34.3822
251.781,296.081
71.4346,770.436
817.752,851.917
929.385,850.492
255.745,819.278
190.845,38.4147
741.609,952.397
729.205,110.081
840.472,800.957
933.02,913.504
868.442,329.757
694.253,831.976
780.569,584.231
734.316,880.297
200.679,631.061
914.679,452.46
927.142,986.114
222.896,744.894
838.031,152.281
595.386,93.7758
971.559,786.231
132.19,713.168
738.628,861.395
823.248,579.1
662.352,756.269
492.604,530.794
86.0255,186.857
362.77,866.595
771.089,97.0869
746.892,971.767
728.148,661.57
424.227,655.29
647.684,647.122
400.184,485.715
799.403,995.57
579.49,770.962
781.801,711.681
484.13,520.429
573.076,307.378
99.5295,235.428
63.6465,592.134
766.222,149.672
778.991,128.992
16.2668,550.08
226.079,763.158
521.847,954.227
424.729,946.074
609.517,72.4128
593.196,9.70153
558.127,392.6
5.27177,137.618
163.562,787.073
849.298,647.691
307.502,422.375
955.069,407.031
657.803,18.7159
999.165,424.025
168.388,778.157
553.017,184.655
328.237,779.096
947.813,850.084
733.324,372.542
796.158,342.841
444.954,389.354
352.543,3.08174
781.954,357.815
140.699,945.515
144.887,989.998
593.207,452.389
412.372,548.276
859.42,70.1751
566.992,858.586
494.2,735.38
636.742,47.2169
920.034,964.979
826.313,867.847
815.063,559.637
240.389,611.22
902.478,685.343
0.574419,255.021
688.425,782.528
612.836,829.125
728.044,757.723
